feature_cap	repeat	train_domain	test_domain	train_n_original	train_n_sampled	train_responders_sampled	selected_features	roc_auc	pr_auc	brier
500	75	Gopalakrishnan_US	Lee_Leeds	25	25	14	386	0.35	0.5056395891690009	0.2892667668745427
500	75	Gopalakrishnan_US	Lee_Manchester	25	25	14	386	0.5448717948717949	0.6551257143462521	0.2514007686318345
500	75	Gopalakrishnan_US	Lee_PRIMM_NL	25	25	14	386	0.7079889807162535	0.802776906661163	0.22761511113963231
500	75	Gopalakrishnan_US	Lee_PRIMM_UK	25	25	14	386	0.598845598845599	0.7002902149171216	0.23309667007321597
500	75	Gopalakrishnan_US	Matson_US	25	25	14	386	0.5535714285714286	0.45914012647852875	0.23656818374064167
500	75	Gopalakrishnan_US	Spencer_US	25	25	14	386	0.47887323943661975	0.7236465793691743	0.271636649552347
500	75	Lee_Manchester	Frankel_US	25	25	12	500	0.4388888888888889	0.5795666148264343	0.2984464891014701
500	75	Lee_Manchester	Gopalakrishnan_US	25	25	12	500	0.512987012987013	0.6063235056868597	0.29139245329385954
500	75	Lee_Manchester	Lee_Barcelona	25	25	12	500	0.2222222222222222	0.40046296296296297	0.29018560903116947
500	75	Lee_Manchester	Lee_Leeds	25	25	12	500	0.35	0.5135513995808114	0.2690919720300898
500	75	Lee_Manchester	Lee_PRIMM_NL	25	25	12	500	0.5426997245179064	0.6187960623698908	0.2539309407400515
500	75	Lee_Manchester	Lee_PRIMM_UK	25	25	12	500	0.6176046176046177	0.7482333399752839	0.23679099484346688
500	75	Lee_Manchester	Matson_US	25	25	12	500	0.41964285714285715	0.3545221056107335	0.24620742673227974
500	75	Lee_Manchester	Spencer_US	25	25	12	500	0.457204767063922	0.7146770344537456	0.3213722282804181
500	75	Lee_PRIMM_NL	Frankel_US	55	25	15	464	0.5833333333333333	0.6852726750762075	0.2584720242302301
500	75	Lee_PRIMM_NL	Gopalakrishnan_US	55	25	15	464	0.6363636363636364	0.7164851793987133	0.2621562001748342
500	75	Lee_PRIMM_NL	Lee_Barcelona	55	25	15	464	0.41666666666666663	0.4932178932178932	0.28464566526733576
500	75	Lee_PRIMM_NL	Lee_Leeds	55	25	15	464	0.3375	0.5907616892911011	0.32894857124178645
500	75	Lee_PRIMM_NL	Lee_Manchester	55	25	15	464	0.23717948717948717	0.3872535897487943	0.3321437810341884
500	75	Lee_PRIMM_NL	Lee_PRIMM_UK	55	25	15	464	0.5454545454545455	0.6460494350127974	0.2421342567500791
500	75	Lee_PRIMM_NL	Matson_US	55	25	15	464	0.5178571428571428	0.3778140529531315	0.2479524072826493
500	75	Lee_PRIMM_NL	Spencer_US	55	25	15	464	0.5335861321776815	0.7299406508694053	0.31342230783035013
500	75	Lee_PRIMM_UK	Frankel_US	54	25	15	500	0.4222222222222222	0.6430375522474112	0.2773351803554262
500	75	Lee_PRIMM_UK	Gopalakrishnan_US	54	25	15	500	0.7467532467532467	0.8484678959303019	0.22162930210803758
500	75	Lee_PRIMM_UK	Lee_Barcelona	54	25	15	500	0.5277777777777778	0.5375	0.2642162244287401
500	75	Lee_PRIMM_UK	Lee_Leeds	54	25	15	500	0.775	0.8558870214752567	0.2213035616204967
500	75	Lee_PRIMM_UK	Lee_Manchester	54	25	15	500	0.4294871794871795	0.5097273243948437	0.2692465139627491
500	75	Lee_PRIMM_UK	Lee_PRIMM_NL	54	25	15	500	0.6322314049586778	0.746578079252214	0.23340134946483554
500	75	Lee_PRIMM_UK	Matson_US	54	25	15	500	0.48511904761904767	0.35459513089986333	0.2605187972389593
500	75	Lee_PRIMM_UK	Spencer_US	54	25	15	500	0.49566630552546037	0.7370794477623769	0.2528412835550553
500	75	Matson_US	Frankel_US	38	25	9	411	0.5416666666666666	0.667847402768075	0.2994757976492488
500	75	Matson_US	Gopalakrishnan_US	38	25	9	411	0.577922077922078	0.703024066371253	0.23807053743602913
500	75	Matson_US	Lee_Barcelona	38	25	9	411	0.41666666666666663	0.58994708994709	0.2584491113466573
500	75	Matson_US	Lee_Leeds	38	25	9	411	0.75	0.8374482380364733	0.2569635537746604
500	75	Matson_US	Lee_Manchester	38	25	9	411	0.4487179487179487	0.508142972438638	0.2803846232094704
500	75	Matson_US	Lee_PRIMM_NL	38	25	9	411	0.3787878787878788	0.5689793823346959	0.3376276448590485
500	75	Matson_US	Lee_PRIMM_UK	38	25	9	411	0.4790764790764791	0.589232138783527	0.3386690567825504
500	75	Matson_US	Spencer_US	38	25	9	411	0.5915492957746479	0.7846331184727215	0.24997840327650733
500	75	Spencer_US	Frankel_US	97	25	18	284	0.3888888888888889	0.6007342143945698	0.2999770156158755
500	75	Spencer_US	Gopalakrishnan_US	97	25	18	284	0.5064935064935064	0.6010764177465858	0.2598885000712738
500	75	Spencer_US	Lee_Barcelona	97	25	18	284	0.6666666666666667	0.7759259259259259	0.22887406137663505
500	75	Spencer_US	Lee_Leeds	97	25	18	284	0.725	0.8405860805860805	0.25312380705777293
500	75	Spencer_US	Lee_Manchester	97	25	18	284	0.41666666666666663	0.48648931542313895	0.3171596408532932
500	75	Spencer_US	Lee_PRIMM_NL	97	25	18	284	0.5606060606060607	0.6500944152510818	0.3403070787273095
500	75	Spencer_US	Lee_PRIMM_UK	97	25	18	284	0.3275613275613276	0.5098164881676618	0.3843187991760895
500	75	Spencer_US	Matson_US	97	25	18	284	0.5238095238095237	0.3749051123796812	0.276996042668765
500	76	Frankel_US	Gopalakrishnan_US	39	25	15	500	0.5064935064935064	0.644563749152667	0.3045434070805056
500	76	Frankel_US	Lee_Barcelona	39	25	15	500	0.6944444444444445	0.7791666666666666	0.23398048564723095
500	76	Frankel_US	Lee_Leeds	39	25	15	500	0.25	0.4835142145436263	0.3798193584276879
500	76	Frankel_US	Lee_Manchester	39	25	15	500	0.4423076923076923	0.5015855471547691	0.30928359068246575
500	76	Frankel_US	Lee_PRIMM_NL	39	25	15	500	0.45316804407713496	0.5906321305175832	0.34154596593537195
500	76	Frankel_US	Lee_PRIMM_UK	39	25	15	500	0.4747474747474748	0.5817142887825297	0.287049923764542
500	76	Frankel_US	Matson_US	39	25	15	500	0.5416666666666667	0.42845026026407473	0.2740853558155738
500	76	Frankel_US	Spencer_US	39	25	15	500	0.551462621885157	0.7846643449995376	0.24235836000058608
500	76	Gopalakrishnan_US	Frankel_US	25	25	14	386	0.46944444444444444	0.5856272773896165	0.2827067714353522
500	76	Gopalakrishnan_US	Lee_Barcelona	25	25	14	386	0.33333333333333337	0.46464646464646464	0.28939916227212875
500	76	Gopalakrishnan_US	Lee_Leeds	25	25	14	386	0.35	0.5056395891690009	0.2892717899934594
500	76	Gopalakrishnan_US	Lee_Manchester	25	25	14	386	0.5384615384615384	0.6495701587906966	0.251531513827997
500	76	Gopalakrishnan_US	Lee_PRIMM_NL	25	25	14	386	0.7107438016528926	0.8053863342705906	0.2275465278595081
500	76	Gopalakrishnan_US	Lee_PRIMM_UK	25	25	14	386	0.598845598845599	0.7002902149171216	0.23301281493631515
500	76	Gopalakrishnan_US	Matson_US	25	25	14	386	0.5535714285714286	0.45914012647852875	0.23671817058901978
500	76	Gopalakrishnan_US	Spencer_US	25	25	14	386	0.47833152762730224	0.7202036998699567	0.27151641028876405
500	76	Lee_Manchester	Frankel_US	25	25	12	500	0.4388888888888889	0.5795666148264343	0.2983844174656044
500	76	Lee_Manchester	Gopalakrishnan_US	25	25	12	500	0.512987012987013	0.6063235056868597	0.29133858704559684
500	76	Lee_Manchester	Lee_Barcelona	25	25	12	500	0.2222222222222222	0.40046296296296297	0.29017541234807426
500	76	Lee_Manchester	Lee_Leeds	25	25	12	500	0.35	0.5135513995808114	0.26902100001421503
500	76	Lee_Manchester	Lee_PRIMM_NL	25	25	12	500	0.5426997245179064	0.6187960623698908	0.25387073138529936
500	76	Lee_Manchester	Lee_PRIMM_UK	25	25	12	500	0.6176046176046177	0.7482333399752839	0.23671059094244096
500	76	Lee_Manchester	Matson_US	25	25	12	500	0.4226190476190476	0.3553497093795137	0.24612283899389562
500	76	Lee_Manchester	Spencer_US	25	25	12	500	0.45503791982665215	0.713686331820401	0.32116049219874004
500	76	Lee_PRIMM_NL	Frankel_US	55	25	15	499	0.3888888888888889	0.5383484123680407	0.29182718443388944
500	76	Lee_PRIMM_NL	Gopalakrishnan_US	55	25	15	499	0.525974025974026	0.6917615684717824	0.2617217918027531
500	76	Lee_PRIMM_NL	Lee_Barcelona	55	25	15	499	0.6111111111111112	0.6006313131313131	0.23119130303791172
500	76	Lee_PRIMM_NL	Lee_Leeds	55	25	15	499	0.4125	0.5800307943690297	0.27812421679100263
500	76	Lee_PRIMM_NL	Lee_Manchester	55	25	15	499	0.3012820512820512	0.385180765289461	0.29183158988920693
500	76	Lee_PRIMM_NL	Lee_PRIMM_UK	55	25	15	499	0.4487734487734488	0.6138247571452399	0.2759946145782579
500	76	Lee_PRIMM_NL	Matson_US	55	25	15	499	0.4553571428571429	0.3625612196999905	0.26671430910090616
500	76	Lee_PRIMM_NL	Spencer_US	55	25	15	499	0.5498374864572048	0.7712567119687742	0.2580909484217337
500	76	Lee_PRIMM_UK	Frankel_US	54	25	15	500	0.5	0.6127751122824231	0.30287893481625144
500	76	Lee_PRIMM_UK	Gopalakrishnan_US	54	25	15	500	0.6038961038961038	0.6253786129836549	0.3032067103653135
500	76	Lee_PRIMM_UK	Lee_Barcelona	54	25	15	500	0.5277777777777778	0.6715969215969215	0.31512716751767145
500	76	Lee_PRIMM_UK	Lee_Leeds	54	25	15	500	0.4375	0.5976556776556776	0.3457601173961067
500	76	Lee_PRIMM_UK	Lee_Manchester	54	25	15	500	0.5448717948717948	0.5299649095221346	0.2663925898305271
500	76	Lee_PRIMM_UK	Lee_PRIMM_NL	54	25	15	500	0.6528925619834711	0.7659521786026102	0.23790366036938715
500	76	Lee_PRIMM_UK	Matson_US	54	25	15	500	0.5267857142857143	0.37906606673276383	0.2575749314095633
500	76	Lee_PRIMM_UK	Spencer_US	54	25	15	500	0.4154929577464789	0.6880401361181978	0.38028516609467067
500	76	Matson_US	Frankel_US	38	25	9	435	0.43055555555555547	0.5760285381698419	0.2926526616158501
500	76	Matson_US	Gopalakrishnan_US	38	25	9	435	0.5064935064935064	0.6831322473247938	0.24894141776485065
500	76	Matson_US	Lee_Barcelona	38	25	9	435	0.8333333333333334	0.8357142857142856	0.21167858664545655
500	76	Matson_US	Lee_Leeds	38	25	9	435	0.36250000000000004	0.4912317747611865	0.2809088231125595
500	76	Matson_US	Lee_Manchester	38	25	9	435	0.2564102564102564	0.37045861249522577	0.3099437197298144
500	76	Matson_US	Lee_PRIMM_NL	38	25	9	435	0.41046831955922863	0.5311668522811178	0.2732397723714434
500	76	Matson_US	Lee_PRIMM_UK	38	25	9	435	0.5555555555555556	0.616096290786978	0.27116519674575407
500	76	Matson_US	Spencer_US	38	25	9	435	0.580715059588299	0.8074756576429611	0.2382803129747743
500	76	Spencer_US	Frankel_US	97	25	18	332	0.5138888888888888	0.6240391054122904	0.26781661938518464
500	76	Spencer_US	Gopalakrishnan_US	97	25	18	332	0.6818181818181819	0.7229888839593809	0.23452067291829576
500	76	Spencer_US	Lee_Barcelona	97	25	18	332	0.41666666666666663	0.5831649831649832	0.29954425091681275
500	76	Spencer_US	Lee_Leeds	97	25	18	332	0.5	0.6154381239675357	0.27138710010099004
500	76	Spencer_US	Lee_Manchester	97	25	18	332	0.33974358974358976	0.4119154949847169	0.29549730227011606
500	76	Spencer_US	Lee_PRIMM_NL	97	25	18	332	0.6473829201101928	0.7575463445981676	0.23168689944913315
500	76	Spencer_US	Lee_PRIMM_UK	97	25	18	332	0.48484848484848486	0.6166590088143893	0.2747920299348978
500	76	Spencer_US	Matson_US	97	25	18	332	0.41666666666666674	0.3217851424826938	0.28546689298516503
500	77	Frankel_US	Gopalakrishnan_US	39	25	15	500	0.6298701298701299	0.750552966702035	0.24050618996249448
500	77	Frankel_US	Lee_Barcelona	39	25	15	500	0.16666666666666666	0.4122655122655122	0.32351375717352315
500	77	Frankel_US	Lee_Leeds	39	25	15	500	0.2625	0.45210784313725494	0.31759449053534405
500	77	Frankel_US	Lee_Manchester	39	25	15	500	0.5769230769230769	0.5650898078529658	0.2518697591240364
500	77	Frankel_US	Lee_PRIMM_NL	39	25	15	500	0.5399449035812671	0.6923747354461998	0.26618498927508183
500	77	Frankel_US	Lee_PRIMM_UK	39	25	15	500	0.510822510822511	0.6148509823498287	0.2894371267413757
500	77	Frankel_US	Matson_US	39	25	15	500	0.34226190476190477	0.37877249291981563	0.2824211854644574
500	77	Frankel_US	Spencer_US	39	25	15	500	0.40357529794149505	0.7005170409340689	0.28527371683153985
500	77	Gopalakrishnan_US	Frankel_US	25	25	14	386	0.46944444444444444	0.5856272773896165	0.28260165712680657
500	77	Gopalakrishnan_US	Lee_Barcelona	25	25	14	386	0.33333333333333337	0.46464646464646464	0.28910831988117697
500	77	Gopalakrishnan_US	Lee_Leeds	25	25	14	386	0.35	0.5056395891690009	0.2897627485834801
500	77	Gopalakrishnan_US	Lee_Manchester	25	25	14	386	0.532051282051282	0.6474255509475594	0.2516083069017906
500	77	Gopalakrishnan_US	Lee_PRIMM_NL	25	25	14	386	0.709366391184573	0.8033825875300018	0.22757289657777294
500	77	Gopalakrishnan_US	Lee_PRIMM_UK	25	25	14	386	0.595959595959596	0.6989566825491065	0.2332027312089309
500	77	Gopalakrishnan_US	Matson_US	25	25	14	386	0.5505952380952381	0.4600163465317675	0.23678044685502897
500	77	Gopalakrishnan_US	Spencer_US	25	25	14	386	0.48049837486457203	0.7219747004074855	0.2715511802876084
500	77	Lee_Manchester	Frankel_US	25	25	12	500	0.44166666666666665	0.5810984775715324	0.29850161406945636
500	77	Lee_Manchester	Gopalakrishnan_US	25	25	12	500	0.512987012987013	0.6063235056868597	0.29136780742235113
500	77	Lee_Manchester	Lee_Barcelona	25	25	12	500	0.2222222222222222	0.40046296296296297	0.2901273600337218
500	77	Lee_Manchester	Lee_Leeds	25	25	12	500	0.35	0.5135513995808114	0.26910065697501034
500	77	Lee_Manchester	Lee_PRIMM_NL	25	25	12	500	0.5440771349862259	0.6238465674203959	0.2539844116268713
500	77	Lee_Manchester	Lee_PRIMM_UK	25	25	12	500	0.6161616161616161	0.7476020268439707	0.23686851504553605
500	77	Lee_Manchester	Matson_US	25	25	12	500	0.4166666666666667	0.3533549720906588	0.2463185736339295
500	77	Lee_Manchester	Spencer_US	25	25	12	500	0.4577464788732394	0.7149903770061508	0.3211661097027968
500	77	Lee_PRIMM_NL	Frankel_US	55	25	15	478	0.538888888888889	0.6690930025140552	0.2576167278153325
500	77	Lee_PRIMM_NL	Gopalakrishnan_US	55	25	15	478	0.6688311688311688	0.6709087737659166	0.24920041252214237
500	77	Lee_PRIMM_NL	Lee_Barcelona	55	25	15	478	0.24999999999999997	0.42714646464646466	0.30840316668368245
500	77	Lee_PRIMM_NL	Lee_Leeds	55	25	15	478	0.375	0.509708853238265	0.29119239996945984
500	77	Lee_PRIMM_NL	Lee_Manchester	55	25	15	478	0.5384615384615384	0.5672683955814256	0.25909321030730104
500	77	Lee_PRIMM_NL	Lee_PRIMM_UK	55	25	15	478	0.5815295815295816	0.6754970971722389	0.24366053977829533
500	77	Lee_PRIMM_NL	Matson_US	55	25	15	478	0.5654761904761905	0.39966471872622267	0.24308429003043205
500	77	Lee_PRIMM_NL	Spencer_US	55	25	15	478	0.42145178764897073	0.6823399596112758	0.2714485629813218
500	77	Lee_PRIMM_UK	Frankel_US	54	25	15	500	0.5194444444444445	0.6751931216624653	0.2996743858828922
500	77	Lee_PRIMM_UK	Gopalakrishnan_US	54	25	15	500	0.6558441558441558	0.7685818665584256	0.2840293823303486
500	77	Lee_PRIMM_UK	Lee_Barcelona	54	25	15	500	0.19444444444444442	0.39252645502645506	0.312293190448174
500	77	Lee_PRIMM_UK	Lee_Leeds	54	25	15	500	0.5375	0.7126633986928104	0.3030767616078122
500	77	Lee_PRIMM_UK	Lee_Manchester	54	25	15	500	0.5641025641025641	0.5395060549472315	0.25752416473832046
500	77	Lee_PRIMM_UK	Lee_PRIMM_NL	54	25	15	500	0.5137741046831956	0.6463749263857765	0.27052575250932664
500	77	Lee_PRIMM_UK	Matson_US	54	25	15	500	0.47619047619047616	0.44493767004409424	0.2484698432933449
500	77	Lee_PRIMM_UK	Spencer_US	54	25	15	500	0.5021668472372698	0.7466318327542877	0.3540135174021544
500	77	Matson_US	Frankel_US	38	25	9	442	0.4222222222222222	0.6457438952841401	0.3027400109408336
500	77	Matson_US	Gopalakrishnan_US	38	25	9	442	0.5844155844155844	0.6848989778337604	0.2448610959578732
500	77	Matson_US	Lee_Barcelona	38	25	9	442	0.2777777777777778	0.4221861471861472	0.33587047409045717
500	77	Matson_US	Lee_Leeds	38	25	9	442	0.5125000000000001	0.6101362036656155	0.2601618689501986
500	77	Matson_US	Lee_Manchester	38	25	9	442	0.5	0.5102811376266754	0.2686659709749939
500	77	Matson_US	Lee_PRIMM_NL	38	25	9	442	0.45867768595041325	0.586113596541921	0.2789687550275541
500	77	Matson_US	Lee_PRIMM_UK	38	25	9	442	0.5627705627705627	0.6924699006644799	0.2679061311759503
500	77	Matson_US	Spencer_US	38	25	9	442	0.4111592632719393	0.7085722951596456	0.2721687279424785
500	77	Spencer_US	Frankel_US	97	25	18	331	0.6055555555555555	0.6677547890432869	0.2312857400413578
500	77	Spencer_US	Gopalakrishnan_US	97	25	18	331	0.5454545454545454	0.7022082397552323	0.25142773992110873
500	77	Spencer_US	Lee_Barcelona	97	25	18	331	0.19444444444444442	0.4955988455988456	0.30146562638303087
500	77	Spencer_US	Lee_Leeds	97	25	18	331	0.475	0.6971505781799899	0.2765070438167177
500	77	Spencer_US	Lee_Manchester	97	25	18	331	0.48076923076923084	0.49119516814529607	0.2748856054284361
500	77	Spencer_US	Lee_PRIMM_NL	97	25	18	331	0.5798898071625345	0.6239493442091588	0.23889054716679722
500	77	Spencer_US	Lee_PRIMM_UK	97	25	18	331	0.4978354978354979	0.6201203826356602	0.2455978093285053
500	77	Spencer_US	Matson_US	97	25	18	331	0.7172619047619048	0.610532622139765	0.22769380026936012
500	78	Frankel_US	Gopalakrishnan_US	39	25	15	500	0.5909090909090908	0.6730498866213152	0.2512812295585971
500	78	Frankel_US	Lee_Barcelona	39	25	15	500	0.5555555555555556	0.5425925925925925	0.2522238048513801
500	78	Frankel_US	Lee_Leeds	39	25	15	500	0.3375	0.4950623885918004	0.28268978221507296
500	78	Frankel_US	Lee_Manchester	39	25	15	500	0.40384615384615385	0.4641793720412141	0.29122390112400837
500	78	Frankel_US	Lee_PRIMM_NL	39	25	15	500	0.5013774104683196	0.6037908461433147	0.28156222719535545
500	78	Frankel_US	Lee_PRIMM_UK	39	25	15	500	0.5714285714285714	0.6813071455930793	0.26615240725752515
500	78	Frankel_US	Matson_US	39	25	15	500	0.41369047619047616	0.43690665938292195	0.28296282618777774
500	78	Frankel_US	Spencer_US	39	25	15	500	0.44907908992416035	0.6864363182784219	0.26252684687324646
500	78	Gopalakrishnan_US	Frankel_US	25	25	14	386	0.46944444444444444	0.5856272773896165	0.2827691943572322
500	78	Gopalakrishnan_US	Lee_Barcelona	25	25	14	386	0.33333333333333337	0.46464646464646464	0.28937412179236327
500	78	Gopalakrishnan_US	Lee_Leeds	25	25	14	386	0.35	0.5056395891690009	0.2893365873775669
500	78	Gopalakrishnan_US	Lee_Manchester	25	25	14	386	0.5384615384615384	0.6495701587906966	0.2515764422761765
500	78	Gopalakrishnan_US	Lee_PRIMM_NL	25	25	14	386	0.7052341597796143	0.8015366202585026	0.22749126736782685
500	78	Gopalakrishnan_US	Lee_PRIMM_UK	25	25	14	386	0.598845598845599	0.7002902149171216	0.23300143781076924
500	78	Gopalakrishnan_US	Matson_US	25	25	14	386	0.5565476190476191	0.4631083804467827	0.2368125977709882
500	78	Gopalakrishnan_US	Spencer_US	25	25	14	386	0.47778981581798485	0.7234313838572756	0.27162289108044047
500	78	Lee_Manchester	Frankel_US	25	25	12	500	0.4388888888888889	0.5795666148264343	0.2984783647706828
500	78	Lee_Manchester	Gopalakrishnan_US	25	25	12	500	0.512987012987013	0.6063235056868597	0.29140435479247423
500	78	Lee_Manchester	Lee_Barcelona	25	25	12	500	0.2222222222222222	0.40046296296296297	0.29016276578057304
500	78	Lee_Manchester	Lee_Leeds	25	25	12	500	0.35	0.5135513995808114	0.26904233522003934
500	78	Lee_Manchester	Lee_PRIMM_NL	25	25	12	500	0.5426997245179064	0.6187960623698908	0.2538962684753908
500	78	Lee_Manchester	Lee_PRIMM_UK	25	25	12	500	0.6176046176046177	0.7482333399752839	0.2368108045594241
500	78	Lee_Manchester	Matson_US	25	25	12	500	0.41964285714285715	0.3545221056107335	0.2461219682288051
500	78	Lee_Manchester	Spencer_US	25	25	12	500	0.45557963163596965	0.7138216879082881	0.3213339869267529
500	78	Lee_PRIMM_NL	Frankel_US	55	25	15	481	0.5027777777777778	0.6749352619488866	0.2956857415642499
500	78	Lee_PRIMM_NL	Gopalakrishnan_US	55	25	15	481	0.48051948051948057	0.6774079121361729	0.28252034447548224
500	78	Lee_PRIMM_NL	Lee_Barcelona	55	25	15	481	0.3611111111111111	0.4598845598845599	0.3029340358982165
500	78	Lee_PRIMM_NL	Lee_Leeds	55	25	15	481	0.475	0.6255176767676768	0.28171746978632317
500	78	Lee_PRIMM_NL	Lee_Manchester	55	25	15	481	0.4935897435897436	0.5004666124209467	0.27650536496198863
500	78	Lee_PRIMM_NL	Lee_PRIMM_UK	55	25	15	481	0.5526695526695526	0.6843059651397211	0.25647897183088353
500	78	Lee_PRIMM_NL	Matson_US	55	25	15	481	0.5416666666666666	0.3833610438782737	0.2266685081770342
500	78	Lee_PRIMM_NL	Spencer_US	55	25	15	481	0.4918743228602383	0.7148177354901996	0.28796652272117323
500	78	Lee_PRIMM_UK	Frankel_US	54	25	15	500	0.4777777777777778	0.5881590821089211	0.27157433773164297
500	78	Lee_PRIMM_UK	Gopalakrishnan_US	54	25	15	500	0.7207792207792207	0.7337741157068889	0.22716233340393546
500	78	Lee_PRIMM_UK	Lee_Barcelona	54	25	15	500	0.19444444444444445	0.4202020202020202	0.3004947270217285
500	78	Lee_PRIMM_UK	Lee_Leeds	54	25	15	500	0.4875	0.5848183760683761	0.26293950772924607
500	78	Lee_PRIMM_UK	Lee_Manchester	54	25	15	500	0.4230769230769231	0.5352443712212019	0.2762274866176939
500	78	Lee_PRIMM_UK	Lee_PRIMM_NL	54	25	15	500	0.6239669421487604	0.7144476280684361	0.2352551584978215
500	78	Lee_PRIMM_UK	Matson_US	54	25	15	500	0.613095238095238	0.4531054030807726	0.24574968178010725
500	78	Lee_PRIMM_UK	Spencer_US	54	25	15	500	0.5308775731310942	0.7696086407579117	0.2423613795767523
500	78	Matson_US	Frankel_US	38	25	9	410	0.6027777777777777	0.6933711736359441	0.3103431460467556
